id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
b634868f-fb8d-9bd8-fec7-88f1b6bb6a2c	20210315	1	11000172109	631000172103	10012242	68893001
bb4d0ef5-71da-41cd-9191-d5d0f0d463fb	20210315	1	11000172109	631000172103	10004803	69186005
3f3f1b94-867c-0011-9988-cfe7e375f85f	20210315	1	11000172109	631000172103	10015477	69192004
d667d9fb-be66-8428-64f6-b5a8e37bca12	20210315	1	11000172109	631000172103	10000841	69430001
aa654d04-74d9-eb9e-c547-846fed434108	20210315	1	11000172109	631000172103	10001138	69430001
5070450a-c9b1-d8b0-3bf3-71621fe36e24	20210315	1	11000172109	631000172103	10004711	69482004
e1cfb0ad-f5b5-d680-9967-68fc20c406ac	20210315	1	11000172109	631000172103	10007700	69914001
55edce92-09a5-2c0e-3002-5e776a904abc	20210315	1	11000172109	631000172103	10003320	70190001
3d972793-f257-43fb-ce0e-04bdb84eaf7d	20210315	1	11000172109	631000172103	10016973	70257007
f54cf172-07a2-7c63-c1d6-c20b9ec0f4a4	20210315	1	11000172109	631000172103	10017588	70637004
84b75fba-dbc7-aa09-ac5d-6d147a8ede71	20210315	1	11000172109	631000172103	10012708	70650003
7c8e5b3b-462c-0c1f-c9be-425d84ee60e1	20210315	1	11000172109	631000172103	10004531	70691001
48e79839-a4de-4f4a-dcee-443d274b5321	20210315	1	11000172109	631000172103	10014721	71419002
0b187b17-e1c3-f337-a097-e9f95e2842a4	20210315	1	11000172109	631000172103	20000053	72310004
bbae39d7-d5c9-da56-d3e1-1f4b6dd64524	20210315	1	11000172109	631000172103	20000055	72310004
19e57c84-0e71-703a-79e9-1072286e3340	20210315	1	11000172109	631000172103	10019011	72621003
370feb97-1d7a-dbaa-12e9-ee568e71fd1f	20210315	1	11000172109	631000172103	10007345	72779005
af9cde1a-eb6d-1779-1abe-d170d5de54ce	20210315	1	11000172109	631000172103	10015489	427999003
fa8542b3-aa3d-dc8b-4ecb-c400c5979669	20210315	1	11000172109	631000172103	10001141	72899006
1ea03c1e-2411-b431-28d7-579251bfa67d	20210315	1	11000172109	631000172103	10018648	73098005
f8dd5fdf-701c-b9c0-f4e6-51813c0ce4ea	20210315	1	11000172109	631000172103	10010911	74285003
8683ef3b-24cc-0ad0-a1d5-cbc35ecacc25	20210315	1	11000172109	631000172103	10007993	74400008
10b7b930-9633-5b26-048e-08b016971ffe	20210315	1	11000172109	631000172103	10013304	74474003
5eed1851-b82b-206f-cb6b-8a2156e76322	20210315	1	11000172109	631000172103	10021355	74669004
7c855826-1558-c992-f4df-cb8bdcdcf710	20210315	1	11000172109	631000172103	10023454	74942003
3d57d81a-734a-2748-3b8a-131c80093304	20210315	1	11000172109	631000172103	10012754	75073007
77f48b7b-8c11-6124-7a45-baf977c81471	20210315	1	11000172109	631000172103	10000757	75100008
46ceb634-1520-ac77-3bee-286a1d3ed2d2	20210315	1	11000172109	631000172103	10010198	75375008
131dc85a-4bb0-f5d1-482c-7ec823657f44	20210315	1	11000172109	631000172103	10013851	75408008
91ae15e0-fbe2-cfd2-d691-6ac23a9fa11e	20210315	1	11000172109	631000172103	10003646	75544000
7c90d742-3139-fd88-fa83-a16ed58ab506	20210315	1	11000172109	631000172103	10003647	75544000
1e6aa696-98aa-6c08-f08c-de7f5aff39f4	20210315	1	11000172109	631000172103	10021831	76437000
92fb2056-1632-f9f2-7190-9aa23404c5f6	20210315	1	11000172109	631000172103	10018546	76581006
5eb31dec-7af6-56c8-87a9-7bd10656290c	20210315	1	11000172109	631000172103	10013626	76742009
4216dd45-18b2-8bbc-b4c6-d58ffe6b9519	20210315	1	11000172109	631000172103	10014631	77692006
ea9027b0-be10-ad58-ccb9-e3d040a4480e	20210315	1	11000172109	631000172103	10015777	78004001
19eb03f5-5d0d-87c3-ff28-5d9a6d3ca0de	20210315	1	11000172109	631000172103	10016278	78048006
38035eec-c39f-138e-bb6b-05774264a256	20210315	1	11000172109	631000172103	10019442	78267003
76ec986b-8815-056d-4dec-9986a2c4fdec	20210315	1	11000172109	631000172103	10011906	79015004
20e1697d-cc91-ca05-5a40-c85265889baa	20210315	1	11000172109	631000172103	10018073	79342006
4aec3144-6d8c-457b-e6df-45b238f5f881	20210315	1	11000172109	631000172103	10003425	79841006
fac591dc-2263-06f1-f8f3-b9857594478c	20210315	1	11000172109	631000172103	10002609	79879001
d1e46f62-ea7e-7c48-eb8b-0156b3d9eb94	20210315	1	11000172109	631000172103	10002614	79879001
8c1b715b-aac2-03c6-8534-2e4266c9dc20	20210315	1	11000172109	631000172103	10015642	79922009
a3fb008f-b997-6986-3662-f257770ae70c	20210315	1	11000172109	631000172103	10015640	79922009
415c241e-b1cb-8a1f-24ae-e35e44525219	20210315	1	11000172109	631000172103	10018335	80281008
89a2179f-0045-80c8-8932-d1c69543d1ea	20210315	1	11000172109	631000172103	10003949	81060008
3a6ca3ec-e857-ff05-e807-4676aea42de1	20210315	1	11000172109	631000172103	10024020	81060008
09d1564a-be9f-ca9b-f79c-dea131d96ca5	20210315	1	11000172109	631000172103	10000950	81546003
29625fc0-435d-8707-d7d1-f4fcd90cda09	20210315	1	11000172109	631000172103	10002911	81555000
9f17be2c-620f-acdc-f1c9-1b04a5264894	20210315	1	11000172109	631000172103	10018061	81956008
db438792-6a05-0cd9-33bd-add0d938ed3c	20210315	1	11000172109	631000172103	10021192	82062003
580b0c45-14ba-83bc-69d0-8576ca962acd	20210315	1	11000172109	631000172103	10000991	82127005
1457e09d-ef5f-f356-df81-8db58b911ce6	20210315	1	11000172109	631000172103	10024001	82196007
6da31b58-48ae-a875-12a6-0e1de97e1c22	20210315	1	11000172109	631000172103	10018539	82403002
263c72f9-c2d2-34ff-4d83-9b059d93f760	20210315	1	11000172109	631000172103	10000920	82770004
10d05e8b-883a-f512-03f0-15327c9ad9da	20210315	1	11000172109	631000172103	30000002	82991003
627b6fba-14b4-d14a-4bc8-d5deea0a8b03	20210315	1	11000172109	631000172103	10036103	82991003
eebd01ce-591e-0276-bac1-788ed642bca2	20210315	1	11000172109	631000172103	10000982	83412009
03d2b29e-f36a-f23e-6938-420dd0d500bb	20210315	1	11000172109	631000172103	10001001	83412009
9b7b0e72-5375-b560-0cf7-38847182e152	20210315	1	11000172109	631000172103	10018152	83536006
ac736bb4-8f98-dda6-e9c0-0d739a06b26a	20210315	1	11000172109	631000172103	10003533	84466009
43199112-0036-8c37-0878-65f211d0c932	20210315	1	11000172109	631000172103	10015968	84757009
0fb45ed2-575c-9f0e-a77a-a4c79078fa02	20210315	1	11000172109	631000172103	10005134	84758004
695a907a-aba4-1d5a-52c7-f7ab96225367	20210315	1	11000172109	631000172103	10019166	84849002
8ecfd351-75af-b78d-4ef2-6c3dcd5958cf	20210315	1	11000172109	631000172103	10003622	85005007
9f56abb2-5c34-e86b-f8cd-1e7a5d70a605	20210315	1	11000172109	631000172103	10023512	85057007
e9fe1e54-0502-f53a-faed-62efa569f905	20210315	1	11000172109	631000172103	10002437	85189001
b5667230-c0e7-a60a-aea4-6c05a6615131	20210315	1	11000172109	631000172103	10004934	86044005
2a4b565e-57fa-f119-a392-783289539082	20210315	1	11000172109	631000172103	10019257	86454000
01c075e7-945e-c67c-0f23-8ca217e074f5	20210315	1	11000172109	631000172103	10000028	86765009
3151c105-b2fd-272a-4429-338d2df3b12b	20210315	1	11000172109	631000172103	10014967	87177002
41d0a12a-270e-01f8-244b-a40faef543fb	20210315	1	11000172109	631000172103	10003475	87486003
85b73786-5c21-29c0-257f-a93309011f06	20210315	1	11000172109	631000172103	10010202	87628006
ee2c4673-a7d3-592a-0e03-f14a7494a952	20210315	1	11000172109	631000172103	10020475	88797001
cb4e9e16-e63a-4b62-a313-6292ccb7cdb2	20210315	1	11000172109	631000172103	10023297	89105000
0fd34fd0-84e9-849b-eede-dfabd3370635	20210315	1	11000172109	631000172103	10020909	89684003
af0d3e5a-09fa-1ff3-63e0-b0d44dd3ebfe	20210315	1	11000172109	631000172103	10021873	90244007
6a42304e-0c5d-08ff-1644-586860921bf6	20210315	1	11000172109	631000172103	10003090	90302003
d43545eb-ee60-856d-a9af-964e7f57328c	20210315	1	11000172109	631000172103	10022088	91175000
b9e03221-a6be-426d-2de1-f55a53a2920d	20210315	1	11000172109	631000172103	10021781	91603007
05c4ace2-2bb3-0136-78d7-e64f20702b60	20210315	1	11000172109	631000172103	10008893	91944005
3f1f544f-d01e-c2b5-036d-f8af48dbf2e1	20210315	1	11000172109	631000172103	10008121	92546004
c767d750-b211-768c-590b-8135bf87e827	20210315	1	11000172109	631000172103	10006317	93469006
d3c637bb-cd5e-dfff-19af-00e86e48e815	20210315	1	11000172109	631000172103	10006329	93471006
2ca2392d-5570-d1f8-9722-b6595e92e6c9	20210315	1	11000172109	631000172103	10086801	95549001
09ef9d4b-5c58-ee36-b4ec-2f9f4a430963	20210315	1	11000172109	631000172103	10016164	95566004
de7b27c6-7710-555a-b76c-6738b827d73f	20210315	1	11000172109	631000172103	10010204	95883001
454a1570-4533-6c31-3b00-83ea83f489b9	20210315	1	11000172109	631000172103	10006625	102912007
670ceb3e-f190-a09f-7396-856b3d17b667	20210315	1	11000172109	631000172103	10006598	102923006
a9dc62de-daef-f272-9af4-8bb60d26a342	20210315	1	11000172109	631000172103	10089689	102947004
21105d70-62c7-ba81-4e84-b00197246416	20210315	1	11000172109	631000172103	10035669	102947004
e880e363-802d-ed93-fd9c-466e213d4da8	20210315	1	11000172109	631000172103	30000004	103001002
2e0c401a-9bfd-d0d1-0753-7ddbbb4eac03	20210315	1	11000172109	631000172103	10013565	106004004
b13a39be-f443-06d0-8d06-d8443b60b019	20210315	1	11000172109	631000172103	10010594	109294003
083d1647-075b-b3f1-8010-83a1f73c0c06	20210315	1	11000172109	631000172103	10001279	109506007
06e5e810-6247-6feb-3328-04639ccc888a	20210315	1	11000172109	631000172103	10000853	109610001
c848690e-a328-32b4-c74d-51aace9e2cc4	20210315	1	11000172109	631000172103	10001093	109610001
fb657c3e-6ac0-b4b4-c310-9233435d5c44	20210315	1	11000172109	631000172103	10000835	109791007
61eebd5a-ae17-8b75-b5c4-050bbfbc7784	20210315	1	11000172109	631000172103	10016634	109841003
c1d1cc00-92be-170b-182e-608a1d287b7d	20210315	1	11000172109	631000172103	10016700	109841003
7695483f-1ae5-1b84-51f3-7476aaa3ce72	20210315	1	11000172109	631000172103	10017846	110030002
9a9968ec-092f-f5a5-9250-9255dc78d146	20210315	1	11000172109	631000172103	10019900	110030002
8d410a94-ff0d-7c82-cbcb-6b0f30da989b	20210315	1	11000172109	631000172103	10013467	110265006
ba471ebd-9a15-f9f3-a762-d708449f04a1	20210315	1	11000172109	631000172103	10018500	111208003
0664941d-1a79-c9b2-fcc1-e7a849125d6f	20210315	1	11000172109	631000172103	10007686	111363006
4e49941a-47ed-a0c4-fbdc-cb2a864aec5d	20210315	1	11000172109	631000172103	10020659	111744007
8b49541d-7e50-7852-c643-85c7535bb36f	20210315	1	11000172109	631000172103	10018423	111864006
abb947a4-5140-bdaa-ea9e-03c3a7e302c2	20210315	1	11000172109	631000172103	10016325	111904009
f825b43d-6a1f-4f02-61b2-f5b5d0d250fe	20210315	1	11000172109	631000172103	10005237	111910009
a7ee1f2d-ea5c-4db8-5ad9-17452015afe0	20210315	1	11000172109	631000172103	10002768	123845008
3fca2264-6b5d-8b05-71ae-f122cb1dfacd	20210315	1	11000172109	631000172103	10004763	123948009
dd3c24ed-9d18-4a6d-7c2b-04dd58cf6ab0	20210315	1	11000172109	631000172103	10023031	125665001
509cadd9-5226-cc2b-62b3-83147c42aca2	20210315	1	11000172109	631000172103	10014778	125666000
a0ff90b8-23de-5c45-b8ab-8a5a9b199719	20210315	1	11000172109	631000172103	10021757	125667009
60c51178-ab2d-b0b8-f2a7-1a93aa6f3d9c	20210315	1	11000172109	631000172103	10002423	126949007
73a37c31-ec09-09cf-d032-4d45488e3afd	20210315	1	11000172109	631000172103	10001379	127396004
8e04441a-3f81-6c46-ddff-42c4b5fee884	20210315	1	11000172109	631000172103	10015612	128069005
1a845d35-20e1-7584-f3ea-05f261479200	20210315	1	11000172109	631000172103	10017595	128276007
5d73ce3f-a64f-5c54-a676-7acecddf2b56	20210315	1	11000172109	631000172103	10013195	131148009
665302d9-b008-6df1-017e-5e540315b19f	20210315	1	11000172109	631000172103	10005114	156035004
ca9249e5-934c-9ac1-d9b9-8b95b22389e6	20210315	1	11000172109	631000172103	10016408	156329007
e95c6840-25d4-a5f8-a546-f5138dd42922	20210315	1	11000172109	631000172103	10029731	160301004
c86c9445-3708-bfd0-9f9e-5d3753bd2be6	20210315	1	11000172109	631000172103	10032129	160303001
7f10b458-6d23-a38e-b527-19a02309e6e3	20210315	1	11000172109	631000172103	10032141	160316001
1996c8f9-e452-4be8-3268-9e2ff625dedf	20210315	1	11000172109	631000172103	10094562	160333008
864adfc3-e04a-6a17-bf51-07a7dc20d26c	20210315	1	11000172109	631000172103	10075465	160352002
cc83c02b-bc16-400e-13fc-714823d68b5f	20210315	1	11000172109	631000172103	10032144	160406008
238fee52-22e6-15cc-c2fc-bf4c55fadcfc	20210315	1	11000172109	631000172103	10004820	160469004
3bc53b50-8778-158e-96af-7e59fb8cf51b	20210315	1	11000172109	631000172103	10112627	161472001
39602842-35f6-7754-f5d2-1522cfebe02c	20210315	1	11000172109	631000172103	10005686	161474000
c0a0dbc3-5d76-7c8f-1597-9700af2dea54	20210315	1	11000172109	631000172103	10005690	161474000
f9144e89-ef68-154a-d6f9-f2196743eedf	20210315	1	11000172109	631000172103	10094561	161474000
7d27f054-8155-744b-652e-9d06b7c289a1	20210315	1	11000172109	631000172103	10005516	895699003
3dd614e6-9500-e40c-4dff-986b93bf31f1	20210315	1	11000172109	631000172103	10034637	161586000
9cb8f8b2-c9a6-acfe-419d-618448700bf6	20210315	1	11000172109	631000172103	10005674	161615003
a5280867-e3cb-352b-c6d1-959aea619c3f	20210315	1	11000172109	631000172103	10087328	161632004
e71d9559-237c-ddc0-28b6-8b7e78b18a0b	20210315	1	11000172109	631000172103	10003852	162164007
13a1a6b7-e536-f894-665d-ea6fcc998008	20210315	1	11000172109	631000172103	10101328	162561006
eaa43589-127c-b2cf-0bf5-65e4133bba59	20210315	1	11000172109	631000172103	10001412	165019004
7316b228-b1f1-78a9-6f81-05d7ef08d1f5	20210315	1	11000172109	631000172103	10001309	166318006
d7523c54-e95f-d01d-0e1e-7005cfb88138	20210315	1	11000172109	631000172103	10001314	166749003
2299f11c-8cb8-a7b2-1deb-059462f92066	20210315	1	11000172109	631000172103	10001422	167180005
15976537-ac00-af42-c2ac-dba437e10d98	20210315	1	11000172109	631000172103	10001540	167767004
0944dbc6-7d3e-1dfa-7cb9-2eee4cdc53e0	20210315	1	11000172109	631000172103	10004278	167767004
95a2b102-fb04-c59b-19f3-c9826ac19651	20210315	1	11000172109	631000172103	10004279	167767004
52b309b1-7c49-3dd3-c8b4-b492a8d55766	20210315	1	11000172109	631000172103	10001561	168472007
2af37ff1-5eef-f606-57f7-24a1c453f803	20210315	1	11000172109	631000172103	10001415	168750009
96606aa6-8a3a-e788-7082-113f29921f6b	20210315	1	11000172109	631000172103	10001488	179950008
a2fb6902-6800-72ae-3be2-b34a0173f33d	20210315	1	11000172109	631000172103	10007203	186956008
a8e2326d-81ce-44d2-c98d-3016599a0cfc	20210315	1	11000172109	631000172103	10010595	188072006
f0aefe2c-2aa1-3fd6-3c29-a450f61674b3	20210315	1	11000172109	631000172103	10018761	188188009
dd622606-16fa-c343-328d-453b9c2ae620	20210315	1	11000172109	631000172103	10004722	191480000
afe1cc93-a32c-33cb-dfe2-619f2d97794c	20210315	1	11000172109	631000172103	10019161	192008004
31aefcd3-670d-323b-aeca-102c21a6fa09	20210315	1	11000172109	631000172103	10008290	192644005
e371cf47-ccaa-bce5-d0cc-4a31cec35df3	20210315	1	11000172109	631000172103	10000446	192649000
0b3ae62b-1f2e-9b39-7947-d72ebd9557cf	20210315	1	11000172109	631000172103	10006875	192649000
99886df8-43f4-f3e2-99c3-7019f900852d	20210315	1	11000172109	631000172103	10021255	192949002
1c818a88-0df0-4cee-d8e5-debc7282e2e8	20210315	1	11000172109	631000172103	10019413	193031009
6fef2bef-55be-5f9f-b2e0-7d5a8f891ccc	20210315	1	11000172109	631000172103	10019414	193031009
d6958e45-4dab-0564-aeb2-ffb7d4cba739	20210315	1	11000172109	631000172103	10011072	193093009
47bb4eaf-44f1-0b8a-f1c5-1e80ce709f59	20210315	1	11000172109	631000172103	10011073	193093009
5e9751f2-459e-8029-05f4-d538035667bc	20210315	1	11000172109	631000172103	10011070	193093009
ba649ead-638f-7356-d15a-675e0eb2dce9	20210315	1	11000172109	631000172103	10000723	196341005
5f460523-5a09-3e1d-6add-2c74089a6f41	20210315	1	11000172109	631000172103	10002684	196485006
4339e787-984a-f85d-a48c-a5c1b1ef41fb	20210315	1	11000172109	631000172103	10000858	196492001
ce4c1dcb-4e89-bb91-dbd8-e25e5917b653	20210315	1	11000172109	631000172103	10016136	196499005
4d8d2216-7e02-08aa-e40d-7b8b81f79fd2	20210315	1	11000172109	631000172103	10016146	196500001
d597b552-cb44-8d17-20c5-73442c666ec9	20210315	1	11000172109	631000172103	10016145	196501002
7e08f25f-6b69-3863-fb1e-703e77988cdc	20210315	1	11000172109	631000172103	10011968	196599007
de16fff8-402e-277c-0a91-e6f21ad7df87	20210315	1	11000172109	631000172103	10010373	196609006
608ce153-a157-a666-2b23-bf663fdcde3e	20210315	1	11000172109	631000172103	10009569	196753007
08cfefcd-7426-719a-1526-703da0e0f86e	20210315	1	11000172109	631000172103	10022821	197339003
5e17b411-b80a-0fe7-b092-c6be8247ad96	20210315	1	11000172109	631000172103	10018542	197402000
7ddc2b1a-0543-7e27-c253-31d7961fc288	20210315	1	11000172109	631000172103	10006844	197480006
98144cdc-7182-8dba-df94-3c7799644bd0	20210315	1	11000172109	631000172103	10016115	197794008
4376f760-7d00-d310-2eab-69ad80603b57	20210315	1	11000172109	631000172103	10012740	197871001
2a7d2c9e-90a2-da93-2ecf-8a2746986d2c	20210315	1	11000172109	631000172103	10016170	197954003
7150364d-4c38-0806-acc0-5b0934650837	20210315	1	11000172109	631000172103	10006431	198288003
18ac5390-8415-0af1-0ecf-a6e6e95a5f09	20210315	1	11000172109	631000172103	10011625	200144004
4011d973-9347-7c57-e629-63b6bf510dd5	20210315	1	11000172109	631000172103	10020733	200255009
24f33459-e32e-17cd-0240-e0680dccd0b4	20210315	1	11000172109	631000172103	10000362	200652002
da06345d-da66-834c-9806-47abf210923f	20210315	1	11000172109	631000172103	10016182	201040000
1d27be41-c20f-0ab7-8e41-4a5deba09167	20210315	1	11000172109	631000172103	10009836	201066002
8f0b271c-652d-0a91-6cba-6a7dedea9d0e	20210315	1	11000172109	631000172103	10004594	201191004
c6a70b44-1f29-85b2-8c7d-55bf2a8a2522	20210315	1	11000172109	631000172103	10002177	201219009
b15dac24-cf4c-83ab-242d-7aa688c2d9cd	20210315	1	11000172109	631000172103	10007631	204712000
62d29063-aa9c-51de-5953-d6a1814daea9	20210315	1	11000172109	631000172103	10023199	204878001
0cb4033d-6987-ec8a-ebe4-81c0f7a70727	20210315	1	11000172109	631000172103	10012844	205000002
e2c0ae2c-12d4-dbb2-8283-d9d4f04d5eea	20210315	1	11000172109	631000172103	10004686	205788004
649ab5ae-ffee-a661-b67e-1170dbd324d5	20210315	1	11000172109	631000172103	10013685	206156008
35f339e0-97eb-ed8a-eb72-d46762d15fa4	20210315	1	11000172109	631000172103	10003673	206523001
e5ca759b-497b-89eb-5795-0f610bb1fa0e	20210315	1	11000172109	631000172103	10000390	210339009
6cf96c64-7a32-b523-a9b2-0d5f46e1d54d	20210315	1	11000172109	631000172103	10021880	211476000
527944b5-3f2c-b19a-baf2-f4f99d4ed655	20210315	1	11000172109	631000172103	10005708	230150008
4dd132b9-0fbd-c0d8-c9fe-0e17df9360ab	20210315	1	11000172109	631000172103	10000181	230646002
609faa55-e32a-a5fc-04c0-03edd7faada1	20210315	1	11000172109	631000172103	10003607	231477003
381c5195-bb1c-76e1-4c56-97ffafc4ea14	20210315	1	11000172109	631000172103	10003631	231478008
cf82216c-6112-029a-a7f4-b972c833fa21	20210315	1	11000172109	631000172103	10003640	231479000
0ff44e8c-fb3d-9885-eadc-aec866f6cbf8	20210315	1	11000172109	631000172103	10009917	231536004
f9e5f033-6f35-960e-1f2f-7ea2f93e0162	20210315	1	11000172109	631000172103	10018460	232403001
691f2b99-0aaa-209d-56f5-380f36675e9e	20210315	1	11000172109	631000172103	10006251	232417005
a8f132b6-7506-e448-814a-c1e225c51eed	20210315	1	11000172109	631000172103	10023556	235110008
9fab3cd7-54a4-4995-ad6f-ba6f6541cd66	20210315	1	11000172109	631000172103	10019051	235494005
69d9e8a0-b39f-43aa-ce3e-5dee0838e710	20210315	1	11000172109	631000172103	10004702	235875008
ad27ea76-b326-0cc7-5b77-25bd19bc56b9	20210315	1	11000172109	631000172103	10023473	235924006
012565f7-1433-d930-34b9-ad21ba67aa2a	20210315	1	11000172109	631000172103	10001267	236886002
0220ed93-9359-6782-4e29-d2dc3fbd1a5d	20210315	1	11000172109	631000172103	10010925	237037006
72ff1405-45b1-bb65-e0d4-3ef6cd4b7759	20210315	1	11000172109	631000172103	10009913	237072009
a4ecfa02-6a6d-1197-7527-50f953391a69	20210315	1	11000172109	631000172103	10013325	237130006
1d39d5fa-f6f2-08d0-35ec-d78a4c873a1a	20210315	1	11000172109	631000172103	10021538	24079001
611fb218-99f7-90f9-8331-4df5d8b4de09	20210315	1	11000172109	631000172103	10013524	238722001
c938bbcb-b7e7-4b70-2bce-4e561821c6e9	20210315	1	11000172109	631000172103	10002178	238746008
9f9fa52e-2c15-fd0b-a8c5-c5852dae0ed9	20210315	1	11000172109	631000172103	10011366	240312009
d1ab405c-52c6-5391-61b0-a3f9d7c27969	20210315	1	11000172109	631000172103	10021075	240542006
56af1f23-0b91-916b-abb3-2815694f6356	20210315	1	11000172109	631000172103	10002412	240542006
3263a4fc-a461-737e-f903-20f35e0ee822	20210315	1	11000172109	631000172103	10002414	240542006
eaa0899d-1673-b4fb-6250-3c394949c62b	20210315	1	11000172109	631000172103	10006979	240542006
5add49c8-2343-431a-0b49-096b79955349	20210315	1	11000172109	631000172103	10008294	240568004
6d678917-3242-7c22-190b-40973aa82260	20210315	1	11000172109	631000172103	10008309	240568004
928001f3-e3ba-c670-9ec9-293e6e193ae1	20210315	1	11000172109	631000172103	10012030	241820008
363b49e8-c0f2-d7b7-6c6e-7d8f40c3854f	20210315	1	11000172109	631000172103	10012031	241820008
fa85d159-9ccd-4d32-e105-9e6a7535ba98	20210315	1	11000172109	631000172103	10010654	242605002
0387d553-82fb-9768-21ed-a7bd7e94b3ab	20210315	1	11000172109	631000172103	10010664	242605002
b4b1a6e0-7bf0-e746-6893-5d61757b7bad	20210315	1	11000172109	631000172103	30000005	247347003
fa2cab5f-5ff3-6249-7a0b-a43ec442f715	20210315	1	11000172109	631000172103	10019874	247467008
411e6429-0c91-f124-aeef-e91c59f3493e	20210315	1	11000172109	631000172103	30000883	248223005
aa42e59a-c567-7e31-7371-c24ca13db91f	20210315	1	11000172109	631000172103	10032542	248229009
1e657d54-d009-a999-4089-d0b3479469f0	20210315	1	11000172109	631000172103	10110941	248247003
52f5c89c-2041-aab4-d14f-b04cc3aa7e1f	20210315	1	11000172109	631000172103	30000009	248282002
76002a33-1c24-a32f-e3a6-9d761e9cd428	20210315	1	11000172109	631000172103	10009864	248861000
8f710e1c-cb64-b957-7180-3dc4c15771c0	20210315	1	11000172109	631000172103	10008023	253002004
e6a1c9a5-39c2-9534-0970-c2aecd436968	20210315	1	11000172109	631000172103	10023647	253754004
6f493fde-b1fd-b72c-67e8-373c8133b89c	20210315	1	11000172109	631000172103	10023589	254677004
94695b90-6086-b853-23b7-b4e4c8c270d9	20210315	1	11000172109	631000172103	10023655	254677004
26f19a3b-1d5e-389b-ba67-75aa0b511191	20210315	1	11000172109	631000172103	10012943	254806009
817d6ddc-1aca-ed45-3b79-f83d8312052f	20210315	1	11000172109	631000172103	10013773	254806009
eb49b548-0233-7ae3-dbe9-89e6b65348c2	20210315	1	11000172109	631000172103	10002915	254845004
95e3a431-44d3-979e-f733-e8d54d788d2a	20210315	1	11000172109	631000172103	10016498	255121007
2098d443-a893-bbb6-137e-e41bfb5e8e83	20210315	1	11000172109	631000172103	10001489	260912008
a1acbf77-47c7-1efd-40be-4374988e6d04	20210315	1	11000172109	631000172103	10005282	262595009
a9a7bcd1-8d5c-f477-68fa-ce4b8950d3b5	20210315	1	11000172109	631000172103	10022549	262603003
1faa64c0-85c7-0f48-83cd-44af788a99a5	20210315	1	11000172109	631000172103	10023892	264516005
f30ec9a1-ea3a-4b70-76d3-e17b7cff174d	20210315	1	11000172109	631000172103	10010384	266123003
779559e0-15da-c14d-a74e-f99a3b4360e3	20210315	1	11000172109	631000172103	10010387	266123003
f3c3f970-4b50-5a3b-377b-5ae6b6fb5768	20210315	1	11000172109	631000172103	10018264	266143009
6791e19f-0446-552c-20b6-63ed40ce44c7	20210315	1	11000172109	631000172103	10000694	266162007
bc69e1b8-4d49-719a-ad36-a1d692632a92	20210315	1	11000172109	631000172103	10006881	266429005
14e78df4-793d-1bfe-8ab7-46f73b46373d	20210315	1	11000172109	631000172103	10016108	266474003
c45ea9cd-cc44-47ec-400f-6db3e92a567d	20210315	1	11000172109	631000172103	10018601	266474003
63deb9eb-fdd2-7361-611f-13f899b39be4	20210315	1	11000172109	631000172103	10004721	266890009
d5e8c02b-4bc0-a907-53f2-1cded980cf24	20210315	1	11000172109	631000172103	10014496	266907002
e794e768-6656-7199-30cc-ad037dd5f224	20210315	1	11000172109	631000172103	10005511	266992002
cb659b8f-b84c-4d32-4423-08fd708c8ec4	20210315	1	11000172109	631000172103	10012952	267029006
9d356106-41f9-e39c-4479-543998680867	20210315	1	11000172109	631000172103	10008122	267064002
bdcaff3d-e666-c531-a887-5707f8f1bcb1	20210315	1	11000172109	631000172103	10005776	267527002
00300fa1-f097-b189-9db0-16fcf1e5948c	20210315	1	11000172109	631000172103	10023200	268228006
08c0c83f-b720-5c79-8501-ddf421073cae	20210315	1	11000172109	631000172103	10012890	271594007
8738bf0b-9cb6-54ae-0f76-84270a4ea189	20210315	1	11000172109	631000172103	10000549	271594007
49da5de3-9948-bccd-70cd-8481d84f2a82	20210315	1	11000172109	631000172103	10033329	271594007
88d4f289-b256-72ff-0e81-ac41e328192d	20210315	1	11000172109	631000172103	10049307	271751000
9a110fa7-75e2-e481-6ff7-3e8e5126fca3	20210315	1	11000172109	631000172103	10003858	271767006
49a20561-0761-d508-e305-a787d79ba53a	20210315	1	11000172109	631000172103	10094556	271782001
ab6dff25-38a8-7418-e815-1217d75ecbc1	20210315	1	11000172109	631000172103	10019632	271787007
66a9daa4-3e25-06be-07b3-7a153ed5d7a0	20210315	1	11000172109	631000172103	10019162	271794005
d06256c0-cc6e-69da-99bb-e66139489484	20210315	1	11000172109	631000172103	10001396	271799000
8180c925-b082-d28a-579f-02644f126d4f	20210315	1	11000172109	631000172103	10006040	271805006
2a494437-d74c-61b3-6c4f-2fb36ae542f7	20210315	1	11000172109	631000172103	10013770	271811009
de04a269-754b-eb59-6e4b-c3bfac473da8	20210315	1	11000172109	631000172103	10013771	271811009
cf3fb7a1-4d30-01df-1595-082973165109	20210315	1	11000172109	631000172103	10013440	271813007
321f332b-8d84-df4e-4207-66bcb97118f6	20210315	1	11000172109	631000172103	10013794	271834000
ae04d349-0ddd-826f-94f8-f65b1daea960	20210315	1	11000172109	631000172103	10015629	271835004
0ae208b5-db62-bbaf-3383-7793e330fc52	20210315	1	11000172109	631000172103	10015647	271836003
